reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
b3d8a312-9ec0-4e4f-8e74-98762a777211,Renata Zaskia,https://play-lh.googleusercontent.com/a-/ALV-UjUElhNcgEqrpSrhnTcncjStdWa_WnzD7OPqSDWilnixOj1lMz_W,Rekomen banget nih sangat membantu saya dalam belajar materi pelajaran perkuliahan sukses selalu buat aplikasinya,5,0,4.6.7,2022-06-23 12:32:21,Terima kasih untuk ulasannya Kak Renata. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:39:34,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
4ae7614a-6247-4f45-a9cc-0badf72636e9,Bagus Wahono,https://play-lh.googleusercontent.com/a-/ALV-UjU2UPVpenZmgRSJgHlo6pURrm-nX4h-fJuzMoOxY4J9pBzXIf2z,Sangat membantu saya dalam menyelesaikan skripsi banyak sekali materi kuliah di sini,5,0,4.6.7,2022-06-23 12:27:13,Terima kasih untuk ulasannya Kak Bagus. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:39:15,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
49b14cdd-1684-4681-9c31-099032c4c7eb,Wong Ndeso,https://play-lh.googleusercontent.com/a/ACg8ocI-XPH6trKQMvY0mloR-Jhcjbm-l4HiytbrlGUQ_qbgD9g0ng=mo,"Aplikasinya sangat membantu banget buat pelajar kaya aku. Jadi gk perlu bingung"" lagi kalau ada pelajaran kelompok.",5,0,4.6.7,2022-06-23 12:13:58,Terima kasih untuk ulasannya Kak. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:38:35,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
f4a750e2-bc2c-4864-b53b-7f1d1cecc004,Esti Pinarsih,https://play-lh.googleusercontent.com/a-/ALV-UjVU193zM1zRgpLYJdKuY3HfoMvz2YlQ3Pne_vYpe_a8rbneZG96,Aplikasinya sangat bermanfaat dan sangat mudah digunakan. Fitur2nya juga lengkap. Terima kasih EdLink.,5,1,4.6.7,2022-06-23 12:01:43,Terima kasih untuk ulasannya Kak Esti. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:38:21,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
fd1ee4d6-530c-4dc8-bad1-65962c8b34d7,Zalfa Zhafira,https://play-lh.googleusercontent.com/a/ACg8ocI-MI0__shioJ4mpYJ70tWlSlzvyUyBPqYyr4lbHot3OO_haQ=mo,Aplikasi edlink membantu para siswa dlm hal pembelajaran dlm forum berupa info dan materi jg bs di dpt dr aplikasi ini.keren sih,5,0,4.6.7,2022-06-23 12:01:31,Terima kasih untuk ulasannya Kak Zalfa. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:38:10,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
616e343c-4057-4478-9a2c-6e3ae836d703,Bitna Baby,https://play-lh.googleusercontent.com/a-/ALV-UjXfcs5evO5939fLZ3paxEnqVEic_lkZoLDJyO5_mWnZvLm2XLc,"Bagus aplikasinya, sangat membantu sekali untuk cek dan ricek pengumpulan tugas. Tampilannya eye catching dan cara kerja sistemnya juga mudah dimengerti. Good 👍",5,4,4.6.7,2022-06-23 12:00:44,Terima kasih untuk ulasannya Kak Bitna. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:37:15,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
8742e823-b300-4988-a2cc-af989646d5ff,Dude channel,https://play-lh.googleusercontent.com/a/ACg8ocKhLo-R9GIAbnlND6n1Ed8P_P5PyiTNYnRFYTYvCMGaX81ZSHQy=mo,Wow mantap setelah unduh apk EdLink saya sangat puas dan menyenangkan diskusi lancar dan video conference tidak ada halangan mantul pertahankan,5,0,4.6.7,2022-06-23 11:59:00,Terima kasih untuk ulasannya Kak. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:37:05,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
ce07c2d1-4f89-4691-8965-f5c24ab6431a,Rizky Priyono,https://play-lh.googleusercontent.com/a-/ALV-UjUkQaRs2fV3WOjHaBteHSPyBJFZX_B4QvUbTHsBqKjF2MgUczw,Aplikasi EdLink so far so good menurut saya. Tinggal perbesar bagian panyimpanannya biar lebih enak lagi.,5,0,4.6.7,2022-06-23 11:57:18,Terima kasih untuk ulasannya Kak Rizky. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:36:42,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
1e783782-9eaf-4a4d-a40c-f93244d18d8d,Satriani Putri,https://play-lh.googleusercontent.com/a/ACg8ocKpZXVv4swh6x8KrU4KRiB1EcHFtVkhrSwI6435aeN6bBDHVHk=mo,"Bagus aplikasinya, mudah digunakan fiturnya juga banyak jadi lebih mempermudah penggunanya",5,1,4.6.7,2022-06-23 11:55:58,Terima kasih untuk ulasannya Kak Annisa. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:36:01,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
e02f5920-b554-48a2-b876-a0193ad0766b,Orang Waras,https://play-lh.googleusercontent.com/a/ACg8ocJ4wEmh5963_layuz7JGfV-IFnBldBZy9ZvkkhT8WDWJCJXSw=mo,"Untuk kegiatan belajar online pakai aplikasi Edlink saya akui sih bagus,dan untuk menghapus file nya pun juga mudah.Oh iya satu lagi yaitu tampilan aplikasi nya fresh!",5,0,4.6.7,2022-06-23 11:55:54,Terima kasih untuk ulasannya Kak. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-24 08:35:46,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
535d6c64-d1f6-426b-a8e0-1fb8739f3e3e,Amelia Putri,https://play-lh.googleusercontent.com/a-/ALV-UjVmZmhuFD2VAc_sYbkdJVuN4p-213FqgJeFH92agkvcqbskOvMU,Tolong untuk penghapusan file dipermudah. Untuk menghapus file sulit sekali karena ada peringatan tidak bisa dihapus meski sudah pakai banyak tutorial menghapus tetap tidak bisa. Sedangkan penyimpanan tidak banyak dan cepat penuh. Terimakasih.,5,5,4.6.7,2022-06-20 10:51:46,Halo Kak Amelia. Mohon maaf atas ketidaknyamanannya. Sarannya kami tampung untuk EdLink lebih baik lagi. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN. Terima kasih untuk ulasannya kak :),2022-06-20 16:40:50,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
bcab1a57-f3a8-4d37-a43b-80b7ae72fc3c,Jefris Ansa,https://play-lh.googleusercontent.com/a-/ALV-UjWlWFEJI0l0twDYp2ci29GwyGg5G6T7XPay-CHyMFmuL4B1WeADVA,Ok,5,0,4.6.6,2022-06-20 08:44:36,Terima kasih untuk ulasannya Kak Jefris. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-20 16:37:15,4.6.6,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
9e9a519a-081e-4402-93c0-0ea298b3dd07,Bissma Satria,https://play-lh.googleusercontent.com/a-/ALV-UjUJ3BUHetJcUitV82IjB0xmsh5u45oqwQIUfT6EyraeX10mzFA,Memudahkan mahasiswa mengirim tugas...👍,5,0,4.6.7,2022-06-19 13:29:24,Terima kasih untuk ulasannya Kak Bissma. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-06-20 16:35:48,4.6.7,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
8e72b0fe-31a8-4d53-a778-fdd4d50158a0,Bomen Onim,https://play-lh.googleusercontent.com/a-/ALV-UjVDMqYbnBc7r4hKT9SJS_VASVinhh8MRibPHncrpxwEQejF1t25,Mantap,5,0,4.6.6,2022-06-10 16:57:08,Terima kasih untuk ulasannya Kak. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-06-12 09:26:14,4.6.6,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
b82d5fe4-360a-4fe2-877f-6421768ed437,hardiawan Al-mayriy (‫ابوطالب الميري‬‎),https://play-lh.googleusercontent.com/a-/ALV-UjUK1vX4PYmE4ggiypWW1KIxd6cvGDsHqIFIng8mJOe3jp0laR6d,Mantap,5,0,4.6.6,2022-06-06 19:28:03,Terima kasih untuk ulasannya Kak. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-06-07 07:58:54,4.6.6,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
2a750dd7-0c94-4ab1-a01e-04fd18db50c7,Ranti Fauziah,https://play-lh.googleusercontent.com/a-/ALV-UjUO0CTVHQ-7YSud1xfROSm5Vnq1meIguPVLjL6OjY7SJ2pHYjE,The best 👍🏻,5,0,4.6.6,2022-06-06 13:10:59,Terima kasih untuk ulasannya Kak Ranti. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-06-07 07:58:30,4.6.6,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Aplikasi dinilai memiliki kualitas terbaik dan profesional,POSITIVE_FEEDBACK,High
a639e579-5e8c-479f-9591-60b6cac4dc5f,Anisya Nurhaliza,https://play-lh.googleusercontent.com/a/ACg8ocLwFHO3Dqn8NgticpLxCS1tTiVFKEOtJzHF-p_gzhMaxgVxlQY=mo,"Kalau mau update apk tuh harus nya tau waktu, jangan pas lagi waktu perkuliahan",5,0,4.6.6,2022-06-04 19:48:37,"Halo Kak Anisya, mohon maaf atas ketidaknyamanannya ya. Sarannya kami tampung untuk EdLink lebih baik lagi. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, dan beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-03-15 14:06:19,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
7b8c5eec-e13a-495c-88b7-00bcb95dab02,dewi ayu,https://play-lh.googleusercontent.com/a-/ALV-UjUrLIpqMgHzRI71XzGYwK0WgMrHpCeVbDY11crzjkYwXcVEI57L,"Kak, aku habis update version terbaru tapi malah nggak bisa log in ke akun ku, keterangannya akun punya aku udah log in di device lain. Padahal di hp sama laptop nggak log in. Tolong banget ya kak dibantu. Terimakasih",5,1,4.6.6,2022-06-02 19:22:19,"Halo Kak Dewi. Mohon maaf atas ketidaknyamanannya. Jika masih terkendala silakan dapat diinformasikan detailnya pada kelas EdLink Community dengan cara: Buka menu Jelajah pada EdLink, Cari EdLink Community kemudian JOIN kelasnya. Jangan lupa beri bintang 5 jika tidak ada kendala. Terima kasih, sehat selalu :)",2022-05-27 16:12:31,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
73066a0a-2009-4ec3-b6d5-a145e5d3e976,Gina yuliamida,https://play-lh.googleusercontent.com/a/ACg8ocINrL7SuEF2tDHnJma0I9s6rAMJWK-aZiUqyZqbA0x86duU=mo,Ini kok susah di donwload yah kenapaa??,5,0,4.6.0,2022-06-01 13:20:32,"Halo Kak Gina. Mohon maaf atas ketidaknyamanannya. Pastikan internet stabil dan memory masih mencukupi untuk aplikasi Edlink. Terima kasih, sehat selalu :)",2022-06-02 10:23:46,4.6.0,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
04b7d829-cc64-4108-a083-6f8540dec386,Feri Sibarani,https://play-lh.googleusercontent.com/a/ACg8ocL2EAaWO_cPIUA31TN5-y6X_dONESJlysFb5kmjDHazR5F5LA=mo,Memuaskan,5,0,4.6.1,2022-05-26 23:54:04,Terima kasih untuk ulasannya Kak Feri. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-05-27 09:12:41,4.6.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Pengguna merasa puas dan terbantu dengan aplikasi,POSITIVE_FEEDBACK,High
f7dfc288-dc6c-4a7f-89cb-c2ad4ad84c36,Zaenuddin Mahamuddin,https://play-lh.googleusercontent.com/a-/ALV-UjUgsjNUZWuiw5A2loNnvJR1YSdJk-iKDXkBmQZs3LONNCyqcULm,Nice,5,0,4.6.6,2022-05-23 20:56:31,Terima kasih untuk ulasannya Kak Zaenuddin. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-05-24 12:58:35,4.6.6,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
d1a01a45-19eb-4f4d-a25b-2a418fe22592,Max Rk,https://play-lh.googleusercontent.com/a-/ALV-UjXc1A3S3t6huzYspcFoTsRfUEeGilrHoN0z6E6ziUS7_vsYcU4,Baik di gunakan.,5,0,,2022-05-19 12:42:09,Terima kasih untuk ulasannya Kak Max. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-05-20 14:05:37,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
1f3b21cc-52fb-4355-8ce2-9d19458ad13e,Lilis Tiawati,https://play-lh.googleusercontent.com/a/ACg8ocLXZDMYAPQ4qdXOXy__y0WMf3PlkXLWoNreArvNhr2gtjr7c08=mo,Bagus,5,0,4.6.5,2022-05-18 20:08:47,Terima kasih untuk ulasannya Kak Lilis. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-05-20 14:05:12,4.6.5,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
1739a6fd-1a7f-40f8-a29f-f08a6bbea55a,Alfian Pian,https://play-lh.googleusercontent.com/a-/ALV-UjVSvjbB67nMncpgZxYrs_byU4yN4csBnrBrg9ybR7pIU19k77k,Mantul,5,0,4.6.5,2022-05-18 16:50:38,Terima kasih untuk ulasannya Kak Alfian. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink. :),2022-05-20 13:57:54,4.6.5,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif menggunakan emoji dan kata pujian,POSITIVE_FEEDBACK,High
08a9dfaa-f0a6-4a86-81ea-aa3a547a6082,ari sutikno,https://play-lh.googleusercontent.com/a/ACg8ocJ7izUfE3g_O730YnC_-nyLFQm8337e6rUgYjVZ_k58nTp0oDk=mo,good,5,0,4.6.6,2022-05-17 18:39:29,"Terima kasih untuk ulasannya Kak Ari. Terus semangat belajar.
Kuliah semakin mudah menggunakan EdLink. :)",2022-05-18 10:55:14,4.6.6,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
0d28831c-0e5a-4370-963f-ccc856c449ad,Muhammad Quthb Ayyash,https://play-lh.googleusercontent.com/a/ACg8ocJTUQeWkLY8IGQtErxXYZdmixd35BDxex-JDfVCAK1X4mHzfg=mo,"Wah sangat bagus dan menyenangkan saya jadi tambah pintar, haha",5,0,4.6.6,2022-05-12 07:52:52,"Terima kasih untuk ulasannya Kak Muhammad. Terus semangat belajar ya.
Kuliah semakin mudah menggunakan EdLink. :)

",2022-05-12 15:52:34,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
2b33a862-15e5-4995-872b-ad58756b232e,rinaldi inal,https://play-lh.googleusercontent.com/a-/ALV-UjUpLj5e03iP8zRRsIeUCFjncYSmbU8fE80bp508RVpWcjQUNX7z,"Ka , tugas atau materi saya tidak bisa dibuka padahal sebelumnya bisa dibuka",5,0,4.6.6,2022-05-09 19:34:39,"Halo Kak Rinaldi, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2022-01-06 11:06:30,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
f08270df-0304-4989-9902-83ca94907ae0,Hasmi,https://play-lh.googleusercontent.com/a-/ALV-UjU8fzrvsiAdJDgiaPHuSg-d8DRFqrp6ysPuAKkyYYQO1SCEmKfYRA,Bgus membantu,5,0,4.6.5,2022-05-09 14:56:57,"Terima kasih untuk ulasannya Kak Hasmi. Terus semangat belajar ya :)
Kuliah semakin mudah menggunakan EdLink.",2022-05-12 16:00:22,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi sangat membantu kegiatan akademik,POSITIVE_FEEDBACK,High
87805412-406e-4c54-97cb-32ffc0113705,atfandianus ewal,https://play-lh.googleusercontent.com/a/ACg8ocKG2Hxm2-OHZB6PHNsvejSwfmpIJQLiEzQsDfbjEVkqdufMnw=mo,aplikasi sangat bagus,5,0,4.6.6,2022-04-29 07:00:08,,,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
1fc984f8-b0cb-4fa0-b8a4-e45f34f56fb9,Agustina Inya Maghu Ate,https://play-lh.googleusercontent.com/a-/ALV-UjVPUydZ4lI-uWXm4NRNsv2IS83MIJLNb4mMhl1a01Y1yIMRz7hB,Sangat bagus,5,0,4.6.6,2022-04-28 09:03:43,"Terima kasih untuk ulasannya Kak Agustina. Kuliah semakin mudah menggunakan EdLink. :)
",2022-04-28 11:26:32,4.6.6,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Aplikasi dinilai sangat membantu kegiatan pembelajaran,POSITIVE_FEEDBACK,High
e9a62e42-36a5-4740-a94c-41506b96cf67,Pandu Kharisma,https://play-lh.googleusercontent.com/a/ACg8ocJnoMzmU5fWbn9dB5FTe46Lmk7JCiZpoEK2iXNaC_h3r2UGHA=mo,kak aplikasi sya di suruh diperbarui apakah aharus di perbarui kak dan nanti apakah datanya tidak hilang kak mohon penjelasannya dan apakah kita bisa masuk kelas nya lagi kak soalnya saya lihat ada yang gk bisa masuk kelas kak saoalanya sekarang saya ad tugas kak saya mau apload tugas kak,5,0,4.6.6,2022-04-27 20:59:42,"Halo kak Pandu, silakan update untuk Versi terbaru EdLink ya. Semua data sebelumnya akan tetap aman dan bisa mengakses EdLink seperti biasanya.
Kuliah semakin mudah menggunakan EdLink :)",2022-04-28 11:30:52,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
65aac3fe-42c1-4103-9720-20bce3bc656f,Alfaris Kay (Faris),https://play-lh.googleusercontent.com/a/ACg8ocJfzwIIJaACeg8YK9RgtqlBmqLsc1nviZDmCd6F6hkdjHjVYQ=mo,The Best👍💯👍💯👍💯👍💯👍💯,5,0,4.6.6,2022-04-27 13:54:48,Terima kasih untuk ulasannya Kak Alfaris. Kuliah semakin mudah menggunakan EdLink. :),2022-04-28 11:40:00,4.6.6,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Aplikasi dinilai memiliki kualitas terbaik dan profesional,POSITIVE_FEEDBACK,High
f7670874-d253-4508-8307-745a97b0138d,Waliston Pandiangan,https://play-lh.googleusercontent.com/a-/ALV-UjVf8bShaINd1ShjDcXKoKAnjaHiHledNdEtma2_nkDH7PvW6AYR,Mantap membantu perkuliahan dimasa pandemi,5,0,4.6.5,2022-04-26 16:53:03,Terima kasih untuk ulasannya Kak Waliston. Kuliah semakin mudah menggunakan EdLink. :),2022-04-28 11:40:14,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
7394a3b3-3058-41de-a4ab-d20509a855aa,Hafizah Nurlaeli,https://play-lh.googleusercontent.com/a-/ALV-UjW2m_vge7__dyFcweMGqImKkb5Ltr3ApgTF5VVolaFH3OLBpZxe,Semoga performanya bisa lebih ditingkatkan lagi yaa,5,0,4.6.4,2022-04-26 01:15:44,"Siap kak Hafizhah, terimakasih atas dukungannya. Tetap semangat kuliah online kak Hafizhah.
Kuliah semakin mudah menggunakan EdLink :)",2022-04-28 11:43:49,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
7144487b-0b3f-4423-854d-a74f4d19375f,Jeki,https://play-lh.googleusercontent.com/a-/ALV-UjWEFAFsqds492FXPMY_1Eifnch5iNnFdUWzwBiIeLQNZFwrU8nT,"Tingkatkan lagi untuk aplikasinya, menjadi yang terbaik lagi, dan kenapa kalau di update kok lama mutar nya kenapa ini, tolong diperbaiki lagi sistem nya",5,0,,2022-04-25 16:19:10,Terima kasih untuk ulasannya Kak Jeki. Kuliah semakin mudah menggunakan EdLink. :),2022-03-16 14:59:21,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
12cd055f-194a-4400-bc0d-c8ad5354277b,Hasnawati Sada,https://play-lh.googleusercontent.com/a-/ALV-UjX7u_3SATVOkv0snWsNe8gaS75uie9xF4W6imSH8LTJSADCJI7u,"Aplikasinya bagus Kak❤️🙏🏻 hanya saja sedikit saran mohon pada sistem penyimpanan tugas semuanya di bersihkan dulu Kak🙏🏻karena saat ini saya terkendala mengumpulkan tugas pada kelas kuliah saya karena penyimpan nya Full,, 🙏🏻 terima kasih",5,5,4.6.6,2022-04-25 10:30:17,"Halo kak Hasna, terimakasih atas sarannya kak. Jika kak Hasna terkendala pada penyimpanan silakan integrasikan pada google drive ya. Saat ini sudah tersedia pada EdLink Web ya kak. Caranya : Sorot profil pada sisi kanan atas, pilih pengaturan, pada sisi sebelah kanan terdapat menu Google Drive, lakukan integrasi sesuai petunjuk.",2022-04-28 11:48:01,4.6.6,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
a602870b-9afb-483f-ad28-99851fd52443,Rahmat Ridho,https://play-lh.googleusercontent.com/a/ACg8ocK7_Dq8og80ag7paJfivb_9EIvxT7e_z_-gR62rLxwjX09gkw=mo,Terimakasih telah memberi apk EdLink 5 bintang,5,0,4.6.5,2022-04-24 12:32:06,Terima kasih untuk ulasannya Kak Rahmat. Kuliah semakin mudah menggunakan EdLink. :),2022-04-28 13:18:57,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
b4bc3454-778a-415a-becb-95b6451bc141,Mamik Dina Alfa Sanaah,https://play-lh.googleusercontent.com/a-/ALV-UjVdam8wzqkECsJAif1aCcGtntoNNQXDODGOFaFrsxf41v9ugB89sg,Min Kenapa jadwal dosen selalu ga muncul??,4,0,,2022-04-18 09:01:16,"Halo Kak Dina, mohon maaf atas ketidaknyamanannya. Silahkan email detail kendala ke email edlink@sevima.com ya Kak. Sertakan juga detail kelasnya. Terima kasih. :)
",2022-04-19 11:03:31,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
d1c0a946-201d-4dd7-901e-649bec6cadc6,BoLeD KaC3L,https://play-lh.googleusercontent.com/a-/ALV-UjVd0JckI_ZKpXo017xQBd_c6EWO72YpQWg-AwDWSNV2Ck-HoZry,mantap jiwa... terima kasih sevima....(2019) Sy update review nya... Edlink masih tetap msh mangtap jiwa (2022) Msh relevan dan sangat membantu... Eror eror dikit masih wajar.,5,0,4.6.5,2022-04-10 19:42:13,"Terima kasih atas ulasannya. 
Semoga EdLink bisa berkembang lebih baik lagi, dan lebih banyak menyebar manfaat. =) 
Jika ada masukan, boleh di share ke kami di support.edink.id 
Terima kasih. =)",2019-05-08 09:58:30,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
221503f2-2508-46a0-8ebb-4400a2b0aa55,Agusti Jaya,https://play-lh.googleusercontent.com/a-/ALV-UjWdwrkh1h_rsLsbbx_VZPRTxRI26dPGCde1cAYNDFTKVah-mg,Kenapa kak kok saya gak bisa dwonlod data,5,0,,2022-04-07 13:33:03,"Terima kasih untuk ulasannya Kak Agusti. Ini tidak bisa download file kah yg dimaksud kak? Silakan cek hasil download pada folder download/edlinkFiles ya.
Kuliah semakin mudah menggunakan EdLink. :)",2022-04-28 13:36:43,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
bf72e4b1-06fc-419c-b4b5-96faaad52056,Irma Handayani13,https://play-lh.googleusercontent.com/a-/ALV-UjUA8bgPsZze1JBGV4aI3Dajw3l6gE--EQQrzJGd1rDYdQvxwZM,Baguss,5,0,,2022-04-03 20:23:46,Terima kasih untuk ulasannya Kak Irma Hamdayani. Kuliah semakin mudah menggunakan EdLink. :),2022-04-05 15:33:24,,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
