reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
bffcc298-e046-4734-b873-f8ccd178f2fe,Ara Sanur,https://play-lh.googleusercontent.com/a-/ALV-UjVhT9RKOj89DJelSEknpLdg0uVND5THq1_4SXSsA9kBqKjmQTTK,Bagaimana kalau penyimpanan tugas Full sedangkan masih banyak tugas yang ingin di kumpulkan dan saat ingin menghapus tugas semester yang lalu Mala tidak bisa di hapus. Mohon direspon ya,5,2,4.6.5,2022-03-30 12:22:12,,,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
02b2aa00-ef0b-4805-a260-009359080de0,Firyal Layalia,https://play-lh.googleusercontent.com/a/ACg8ocK2VA6b1wFIPhS1lIWBQaWSHpXjZ9lyNu8lkyRWBtgxJQovWA=mo,"Kak izin mau tanya kenapa ya edlink tetep gak bisa log in padahal user id sama kata sandi nya udah bener udah dicoba berulang kali tetep gak bisa dan udah diupdate, mohon kak bantuannya terimakasih 🙏🏻",4,3,4.6.5,2022-03-17 18:03:46,"Halo kak Firyal Layalia, apakah untuk user id dan kata sandi berhasil digunakan untuk login ke siakad juga? Jika kendala masih terjadi silakan kirimkan detail kendala kekelas EdLink Community dengan cara : Cari kelas EdLink Community pada menu Jelajah kemudian JOIN kelasnya. Terimakasih
Jangan lupa beri bintang 5 jika tidak ada kendala. Terimakasih",2022-03-22 13:14:29,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
f9ce8704-2fd2-44d1-9b9b-ac4577cbd1c9,Yudha Fratama,https://play-lh.googleusercontent.com/a-/ALV-UjW1A_j5oih5cz-JbB-hRn_LBaxu_aNaQ8Fz3KJYt4nxhbueSXcC,"Tolong format nya di dukung kenapa Zip rar dll gak bisa di kirim padahal dosennya nyuruh kirim itu"")",5,0,4.6.5,2022-03-16 15:06:09,"Halo Kak Yudha, mohon maaf atas ketidaknyamanannya. Mohon ditunggu untuk update fitur dari EdLink ya.
Jika tidak ada kendala silakan beri bintang 5. Terima kasih :)",2022-03-16 15:05:19,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
c7eb64a7-fa82-4d1f-a023-2e45e24ed41a,MAKSIMUS LAWAN,https://play-lh.googleusercontent.com/a-/ALV-UjXVF9SpBTknX9sqX4IJ6zD84EZhe-Sb4afiN0zhRUQgm58v0ar4,good,5,0,4.6.5,2022-03-08 08:25:11,Terima kasih untuk ulasannya Kak Mansy. Kuliah semakin mudah menggunakan EdLink. :),2022-03-16 14:59:39,4.6.5,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
1e70baaa-55d9-41ac-aa39-8f8060b2b613,Rudiana Subagja,https://play-lh.googleusercontent.com/a-/ALV-UjXUHiqxwIM59zRgQ8YY-En02OyCa3i7i7BMI_MXP9hKaNznzj01,Membantu perkuliahan,5,0,4.6.5,2022-02-27 17:25:06,Terima kasih untuk ulasannya Kak Rudiana. Kuliah semakin mudah menggunakan EdLink. :),2022-03-16 15:10:19,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Pengguna merasa puas dan terbantu dengan aplikasi,POSITIVE_FEEDBACK,High
64bc0475-5395-4b32-8b84-90024439e0e6,I Komang Gede Tridarsana,https://play-lh.googleusercontent.com/a-/ALV-UjXSc5CdToOApTbIT8VR430fbX8P9bnPkenoWOCnUHtc-CIkJS6R,Selamat siang min Kenapa di edlink saya tidak bisa unduh materi ya? Mohon di bantu Terimakasih 🙏,4,2,4.6.5,2022-02-24 11:27:25,"Halo Kak Komang, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Beri bintang 5 jika sudah tdk ada kendala. Terima kasih. :)",2021-12-30 09:51:01,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
a3ae2d6b-fb2d-45e9-ad67-939130d75486,Akbar Farhan Gy,https://play-lh.googleusercontent.com/a-/ALV-UjWJt1EY5FOriaaVocU_yMr8sZsmHeDXHypbFtpWCV_1BhsRMIe1,Ok,4,0,4.6.5,2022-02-19 11:08:10,Terima kasih untuk ulasannya Kak Akbar. Terus semangat belajar. Kuliah semakin mudah menggunakan EdLink :),2022-07-26 08:52:40,4.6.5,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
48953d05-b90f-47d8-9c52-3832316980d6,Naman Super,https://play-lh.googleusercontent.com/a-/ALV-UjXMFfUqBMgssi6rAXsBWJr8Otd4wCJSnTxlEpHf-P9elc9V680,Bagus untuk product online,5,0,,2022-02-18 22:04:24,,,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
8946dfe5-70e5-4851-8464-cf3461ff475a,Widyo Hartono,https://play-lh.googleusercontent.com/a-/ALV-UjXchYbFmY1_b6XzLojE3eFEIVX36xzLD7gbTriuxDE5xz2QMhGiIA,Bagus,5,0,4.6.5,2022-02-05 23:28:11,,,4.6.5,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
c6953268-0adb-454b-89eb-81416eba7ca0,olin lindawati,https://play-lh.googleusercontent.com/a/ACg8ocKQWXPPBvigdct-bPIkAAGL0bGKNPVW5WnDpb8Cukk50KTCCw=mo,mantap bagus,5,0,4.6.5,2022-01-25 14:59:22,,,4.6.5,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
ba93776b-fdce-41b2-a0a8-bfd6356234c5,moomjwin,https://play-lh.googleusercontent.com/a-/ALV-UjXrGrtskULNn5ve7QSRgrW8fqVogy0wV3CVFj5QDIytmsAGkHw,"thank you lemonilo sudah jadiin nct dream BAnya, love lemonilo!! 💚💚💚",5,0,4.6.5,2022-01-25 13:58:07,,,4.6.5,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
3d242cf9-c3e1-4432-9b51-9e49866a4ca0,Susi herlina,https://play-lh.googleusercontent.com/a/ACg8ocKyCQ4xDt73hVetpIoJ5_34Z9MIJttt2xQ4B4hMCseqLuCNzQ=mo,good,5,0,4.6.4,2022-01-16 09:48:26,,,4.6.4,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
beb529a1-4209-4bb9-95b5-027b115c32dc,Taib Nasir,https://play-lh.googleusercontent.com/a-/ALV-UjWTi4kJq2HnV1V0tYCu9OWcusGRP2Y3IIx6yFSZ_q3D-Q5HEEC2,File tidak bisa diunduh,5,0,4.6.4,2022-01-10 09:16:38,"Halo Kak Nickname, apakah ada kendala untuk unduh file? Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, dan beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2022-01-13 14:21:05,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
0318ed56-99c4-44d3-86cb-4d3083949b4e,Udi Wiyono,https://play-lh.googleusercontent.com/a-/ALV-UjXddl81oec-Yy-NDXm06kl9x7GWoa_x7SXRhB7NizFK7jti2jYc,Apakah apps ini support untuk device dengan harmony os yg tdk didukung GMS?,4,0,4.6.4,2022-01-06 13:16:16,"Halo Kak Adi. Terima kasih untuk ulasannya. Jika masih terkendala silakan dapat diinformasikan detailnya pada kelas EdLink Community dengan cara Buka menu Jelajah pada EdLink, Cari EdLink Community kemudian JOIN kelasnya. Jangan lupa beri bintang 5 jika tidak ada kendala. Terima kasih, sehat selalu :)",2022-07-26 13:07:27,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
beb3b8b3-f6f4-4695-b282-8f250d27fc39,Dedy Supratman,https://play-lh.googleusercontent.com/a-/ALV-UjWB-mb1zryekBiTii_UCnoIx5canz32KoDcH7HpA3eqTtzQbbO7,Hayyy saya jg ikut nyumbang bintang deh..,5,0,4.6.4,2022-01-05 08:28:07,"Halo Kak Dedy, apakah ada kendala? Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, dan beri bintang 5 jika tidak ada kendala. Terima kasih. :)
",2021-04-22 13:36:32,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
898cc459-a1e2-4c0f-a2b7-edc73d801842,Helman,https://play-lh.googleusercontent.com/a-/ALV-UjVyZQaU0RCRGF6lTlElvHEOQsitlml7J6sw0ONJnuVFAILpgkZX,Good,5,0,4.5.9,2022-01-04 09:07:03,Terima kasih untuk ulasannya Kak Helman. Kuliah semakin mudah menggunakan EdLink. :),2022-01-04 10:15:04,4.5.9,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
1bac2c1d-2e9a-47b3-b44f-14b1a3fdc5d9,Ivan Kase,https://play-lh.googleusercontent.com/a/ACg8ocK-y0VKQgAYs8vsKONX551EDEeEhC3p4qzQD3f8SS8ZFtOwFA=mo,Good,5,0,4.5.9,2021-12-29 09:24:34,Terima kasih untuk ulasannya Kak Ivan. Kuliah semakin mudah menggunakan EdLink. :),2021-12-29 09:47:29,4.5.9,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
441a414a-9842-4546-a301-8622038e7636,Maria Nomleni,https://play-lh.googleusercontent.com/a-/ALV-UjWe1EigqPPDhTtMt_JsJ1m481ydWnXY9s2wARtmZmUJCaYb5PE,Sangat membantu,4,0,4.6.4,2021-12-21 10:42:58,Terima kasih untuk ulasannya Kak Maria. Kuliah semakin mudah menggunakan EdLink. :),2021-12-21 11:01:52,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi sangat membantu kegiatan akademik,POSITIVE_FEEDBACK,High
35e57008-172e-4ecf-92c8-de219d8a49d6,Yogi_ Prandika08,https://play-lh.googleusercontent.com/a-/ALV-UjU7jqV30MD_cLyF7FRtFCjl6vhFfnjY2zvCpjKT3UGNXr3drpwK,Kenapa di edlink saya tidak bisa buka file materi ya?,4,0,4.6.4,2021-12-08 08:10:55,"Halo Kak Yogi, mohon maaf atas ketidaknymanannya. Karena ada perubahan aturan pada sistem Android, silahkan cek folder download/edlinkFiles untuk file yg sudah di download. Jika masih ada kendala lain tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-12-08 11:08:52,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
9c88ede4-173b-4cde-bb3e-7dbdeb3688ad,Yogi pratama Putra a,https://play-lh.googleusercontent.com/a-/ALV-UjV5gRYTyG6DoLoFkRzp2KZQdRUZH2F4HyErzKHgdYAOOIGU_1Gl3A,👍,4,0,4.6.4,2021-12-06 20:57:55,"Halo Kak Yogi, mohon maaf atas ketidaknyamanannya. Silahkan update versi terbaru 4.6.4 dg performa yg lebih baik. Jika masih ada kendala lain tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-12-02 10:21:00,4.6.4,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif menggunakan emoji dan kata pujian,POSITIVE_FEEDBACK,High
e1b07a83-30fc-4ab2-9b33-dd6a8bf795ed,Fortunata Cyntia,https://play-lh.googleusercontent.com/a-/ALV-UjX-aJuQAJjX1On9-iga8j1o_OH4Go9HRufiWkuLUYyeI3X5boMe,Kasih bintang 4 dlu yaa soalnya edlink ku malah lalau ndk bsa unduh materi,4,0,4.6.4,2021-11-29 10:48:30,Halo Kak Fortunata. Terima kasih untuk ulasannya. Silahkan cek folder download/edlinkFiles untuk mengecek file yg sudah didownload. Jika ada kendala lain silahkan tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala ya.,2021-11-29 12:47:47,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
beb2e01b-99ec-4ac6-a14f-400991d3240e,Paulus Sujianto,https://play-lh.googleusercontent.com/a-/ALV-UjU_iDz7_gvjMbkBDxL-16Qz-D1IBHRa3OllTlc9GRpDtaX5lN_i,Bagus,5,0,4.6.4,2021-11-26 10:01:42,Terima kasih untuk ulasannya Kak Paulus. Kuliah semakin mudah menggunakan EdLink. Terima kasih. :),2021-11-29 12:31:10,4.6.4,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
e27cb2b3-d6b2-43c6-b0da-d12a95b624d8,Handrianus Hambur,https://play-lh.googleusercontent.com/a-/ALV-UjW5TEdhjSLNwgWWgIBTgV_HYaVVWDpWQ855XFvcc41SXIg0uMQ,Mantap,5,0,4.5.9,2021-11-19 07:07:50,Terima kasih untuk ulasannya Kak Handrianus. Kuliah semakin mudah menggunakan EdLink. :),2021-11-19 14:45:46,4.5.9,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
5cd386d7-274b-4f37-ab2d-bf81a846a4e2,Pak Kayim,https://play-lh.googleusercontent.com/a-/ALV-UjXSnCTCJXahvnREpzaytaLgKaGbjH_YV8qAgyyLFoifdrNxpbo,Membantu,5,0,4.6.4,2021-11-19 07:06:13,"Halo Pak Kayim, ada kendala apa ya? Silahkan tulis detail kendala di EdLink Community atau email edlink@sevima.com. Kami tunggu ya. Terima kasih. :)",2021-11-19 16:33:48,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Pengguna merasa puas dan terbantu dengan aplikasi,POSITIVE_FEEDBACK,High
d36fd0c3-8390-45ea-ac61-6dcab33e0abe,Vendy Ferdiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjWePHSTmQYEt5fH7Zzc2ARwLGKtj692ezNwgNzvOb2S23XTUIHc,Udh lumayan bgt lah,4,0,4.6.4,2021-11-16 00:31:05,Terima kasih untuk ulasannya Kak Vendy. Kuliah semakin mudah menggunakan EdLink. :),2021-11-16 13:53:01,4.6.4,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
c325519a-88db-432c-a02e-15a30ba349cf,Ricky Blegur,https://play-lh.googleusercontent.com/a/ACg8ocIJ6sVlxZ57bp0XIc2wQY5HfxOr-M3gWe0p4V1Ux4O593gkzw=mo,Good,5,0,4.6.3,2021-11-12 01:03:38,Terima kasih untuk ulasannya Kak Ricky. Kuliah semakin mudah menggunakan EdLink. :),2021-11-12 10:36:07,4.6.3,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
4a32572e-d763-4e54-8fe0-25769a9ef2f5,Sanggar Komunitas tujuh,https://play-lh.googleusercontent.com/a-/ALV-UjW_1JRLZkQU_E0hFC36w201RRsSjlhl8oYRXoGd-xJA3mjwPqs,Menjadilah,5,0,,2021-11-09 16:18:45,Terima kasih ulasannya Kak Sanggar. Kuliah semakin mudah menggunakan EdLink. :),2021-11-10 11:06:56,,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif menggunakan emoji dan kata pujian,POSITIVE_FEEDBACK,High
d9cf8c1a-8fe5-4efb-b387-ac02411d0f9d,Olivia,https://play-lh.googleusercontent.com/a-/ALV-UjXWjptm3qLVQrXbNeb957AzTdawsJ0OeJ4VdZ1dDs9n_R9DCeWz,"Sangat sedih karena saya harus mengulang kembali mengirimkan tugas pada dosen pasalnya tiba-tiba filenya hilang saat saya kembali login... Untuk kedepannya saya harap tidak ada masalah lagi, terimakasih",5,0,,2021-11-09 09:39:40,"Halo Kak Olivia, pastikan menggunakan EdLink versi terbaru 4.6.4 dan jika masih menemukan kendala silahkan laporkan di EdLink Community atau email edlink@sevima.com. Terima kasih. :)",2021-11-09 09:55:23,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
6d5128e4-c29e-40b3-afa8-6e71210d9f8f,Luwis Yoelta,https://play-lh.googleusercontent.com/a/ACg8ocKeClbnxiJNKS6zpXvoXdGDzrRVmc3bXEMR2mSD77NiL4ZtrQ=mo,Nice,5,0,4.6.4,2021-11-08 21:13:38,Terima kasih untuk ulasannya Kak Luwis. Kuliah semakin mudah menggunakan EdLink. :),2021-11-09 09:41:49,4.6.4,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
85522f05-2d35-40f3-b73f-31d3d8edf25d,zam zona tri buana,https://play-lh.googleusercontent.com/a-/ALV-UjUB5Uo_aH4CKdnFwtpuatUL3BIA8OUnpaQAj31aMyFeRuOT5yqs,Oke sekali 😂,5,0,4.6.3,2021-11-08 10:35:52,Terima kasih ulasannya Kak Zam Zona. Kuliah semakin mudah menggunakan EdLink. :),2021-11-08 11:16:51,4.6.3,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
969a7ac0-15a7-4779-8f98-74f53848a6e5,Nadia Aiman,https://play-lh.googleusercontent.com/a/ACg8ocLxhNahf_pED_A9aciBsUaR6Tv8IeYqtSfBmGv2L1Ia9wIh=mo,Kuliah online jadi mudah,5,0,4.6.3,2021-11-08 02:32:48,Terima kasih untuk ulasannya Kak Nadia. Kuliah semakin mudah menggunakan EdLink. :),2021-11-08 09:26:34,4.6.3,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
d198f235-75fa-4d15-8f7d-c57375b54e3e,NEXO Malik,https://play-lh.googleusercontent.com/a-/ALV-UjVgagI2dzD2ul4FAWiVaL7ZepmE3EjYKJJ62XPuuJegEclKcBk,Ok,5,0,4.6.3,2021-11-05 12:12:06,Terima kasih untuk ulasannya Kak Nexo. Kuliah semakin mudah menggunakan EdLink. :),2021-11-05 12:42:33,4.6.3,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
0b64c00d-8051-43a3-be88-2f259e670bc9,Saprol 07666,https://play-lh.googleusercontent.com/a-/ALV-UjXhAINjKvJuM5a-h2fHqsecma81x72C-XoYHeDhsNPW0JbcWzKa,Good..sangat membantu dlm tugas,4,0,4.6.0,2021-11-03 14:27:29,Terima kasih Kak Saprol. Jangan lupa update versi terbaru 4.6.3. Beri bintang 5 jika tidak ada kendala ya Kak. :),2021-11-04 07:24:46,4.6.0,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
28003a9c-d0ce-421a-a32b-ba921068c95f,Muhammad Irwansyah Aulia (Kingbungvladimirwans),https://play-lh.googleusercontent.com/a-/ALV-UjX032f4W1Ls7abnCtH7pJryn5BF-Kk4PkLueWul_c9txDO_59Y6,👏👏👏👏👏👏👏👏👍👍👍👍👍👍,5,0,4.5.9,2021-11-02 17:27:54,Terima kasih untuk ulasannya Kak Irwansyah. Jangan lupa update versi terbaru 4.6.3 ya. Kuliah semakin mudah menggunakan EdLink.,2021-11-03 13:56:30,4.5.9,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif menggunakan emoji dan kata pujian,POSITIVE_FEEDBACK,High
b20a9ca1-28ec-4315-ac18-24e502c7c0c1,Ujang Amran,https://play-lh.googleusercontent.com/a/ACg8ocLDqJtlDg3jmQ990178IzZmuOTgAdodHoJmdfn7svJsP-h83w=mo,Oke,5,0,,2021-11-02 14:28:46,Terima kasih untuk ulasannya Kak Ujang Amran. Jangan lupa update versi terbaru 4.6.3 ya. Kuliah semakin mudah menggunakan EdLink. :),2021-11-03 13:57:10,,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Pengguna memberikan respon positif singkat terhadap aplikasi,POSITIVE_FEEDBACK,High
8123d093-205a-4bda-8b34-8c822d337834,Rindiyani Yamin,https://play-lh.googleusercontent.com/a-/ALV-UjUnfUWn7Ero0YHr_MJTaP-e5yruZEH0GNX_yYG4cWGmNnKdVqE,Joob,5,0,4.6.3,2021-11-02 05:51:09,Terima kasih untuk ulasannya Kak Rindiyani. Kuliah semakin mudah menggunakan EdLink. :),2021-11-03 14:02:56,4.6.3,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif menggunakan emoji dan kata pujian,POSITIVE_FEEDBACK,High
6d64c509-d4e9-45d5-963d-7409a1e8e7e3,Ria Agustina,https://play-lh.googleusercontent.com/a/ACg8ocKQEaxDV3fz8_MGoKfwCobr1_gPKCYFpurCfWDhT3I10zUl9g=mo,Ok,5,0,4.6.0,2021-10-31 11:34:39,"Terima kasih untuk ulasannya Kak Ria, kuliah semakin mudah menggunakan EdLink. :)",2021-11-01 14:23:23,4.6.0,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
d9d680e0-b4fd-4240-9cdd-d967d4ddea36,Ardhan Febriansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXfyBAgyF5cRWDV04pLBMVHlPjomW10KgvLfFDvlsCOB0FCtHPx,Cukup membantu dalam proses pembelajaran daring,4,0,4.6.3,2021-10-30 19:14:17,Terima kasih untuk ulasannya Kak Ardhan. Beri bintang 5 jika tidak ada kendala ya. Kuliah semakin mudah menggunakan EdLink. :),2021-11-01 14:29:25,4.6.3,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
6643717f-004b-439c-97be-ff73e6097661,Rosa Zebua,https://play-lh.googleusercontent.com/a-/ALV-UjU-oGFhgES15kBGwQaZLslY6a6BXSkB9HS4gogXYu8ssk_lhUnZKQ,Sangat baik,5,0,4.6.0,2021-10-27 15:06:58,Terima kasih untuk ulasannya Kak Rosa. Jangan lupa update ke versi terbaru 4.6.3 dg performa lebih baik. Kuliah semakin mudah menggunakan EdLink. :),2021-10-28 10:17:39,4.6.0,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Pengguna memberikan penilaian positif terhadap performa aplikasi,POSITIVE_FEEDBACK,High
3776e7b5-5a69-476e-8eb6-614889f5ab38,Apriliani Randongkir,https://play-lh.googleusercontent.com/a-/ALV-UjXW7VdfVlBwYW_dEmMad_43es7RZ3BiBLMmYaLdcZdjswONsVkALw,Sangat bagus kinerja aplikasi ini❤️ Saya sangat suka,5,0,4.6.1,2021-10-23 06:33:25,Terima kasih untuk ulasannya Kak Apriliani. Kuliah semakin mudah menggunakan EdLink. :),2021-10-25 09:33:00,4.6.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
5951c377-e3d9-44a3-bb00-12236f2548ca,Tiara Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjVZ2q-1IS7RYvbsfBbzFY1x8K9lqKMn0vbNYqBt5oamFs2x_Lw,"Kemarin update udah 3 kali masih kurang bagus aplikasinya, pas update ke 4 kalinya, baru baguss aplikasinya 😊",5,0,4.6.3,2021-10-21 11:46:12,"Halo Kak Tiara, mohon maaf atas ketidakyamanannya. Update digunakan untuk perbaikan bug dan peningkatan performa. Ikuti terus updatenya ya. Dan laporkan kepada kami melalui EdLink Community atau email edlink@sevima.com jika ada kendala. Beri bintang 5 jika tidak ada kendala ya. Terima kasih. :)",2021-10-21 11:42:09,4.6.3,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
88f681e6-c61b-44bf-b47b-1437caad68f3,Sulistia Sulistiawati,https://play-lh.googleusercontent.com/a-/ALV-UjUh_J6iUaJ-qbuUPb0pjP17pj05l3UrN543Tdi6Hq_wxTLcdfjx,👍,5,0,4.5.9,2021-10-21 10:36:12,Terima kasih untuk ulasannya Kak Sulistia. Kuliah semakin mudah menggunakan EdLink. :),2021-10-21 11:24:12,4.5.9,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif menggunakan emoji dan kata pujian,POSITIVE_FEEDBACK,High
b59bf701-d4a2-4a7c-9bde-a111592dd69d,Aldi Wahyono,https://play-lh.googleusercontent.com/a-/ALV-UjX_8EE3wmcU04NjaYY6W53u0Iv5x5UXeWvOeABGPnMxJV83oyo,"Hallo Hallo, Kenapa saya baru Update ini Apk, File yang pernah saya download menghilang semua ya?? Kejadian ini juga di alami beberapa teman saya juga. Edit: Mau tidak mau saya download ulang, untungnya file yang di uplod masih bisa di download lg.",4,9,4.6.3,2021-10-21 07:27:25,"Halo Kak Aldi, mohon maaf atas ketidaknyamanannya. Karena kakak telah menggunakan aplikasi terbaru, file yang lama ada di folder Edlink Files dan untuk yang baru ada di Android/data/id.co.sevima.edlink/files/Download. Beri bintang 5 jika kendala telah terselesaikan. Terima kasih. :)",2021-10-28 09:49:05,4.6.3,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
8976aedd-fa72-4349-9ae4-28e3682396ad,Berri Musa Rendi,https://play-lh.googleusercontent.com/a-/ALV-UjV30l1ydjGTtAF_KB8A_TEPi7tam9ZtJrdHr1G_keCca6FO6pBa,"Kok update terus ya ,, klaw gini terus bisa² eror",5,0,4.5.9,2021-10-21 00:13:54,"Halo Kak Berri, mohon maaf atas ketidaknymanannya ya, update berfungsi untuk memperbaiki bug dan memperbarui fitur. Jadi silahkan diikuti perkembangan updatenya yah. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, dan beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-05-17 13:19:35,4.5.9,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
